step,nta,cat,s,e,is,ia,r,d
2,BX36,m,nan,nan,0.000507151547337661,0.000507151547337661,0.0,0.0
2,BX36,c,nan,nan,0.0002645378691430863,0.0002645378691430863,0.0,0.0
2,BX36,i,nan,nan,0.0004719827896070329,0.0004719827896070329,0.0,0.0
2,BX36,h,22727.61930657109,0.0,0.0,0.0,0.0,0.0
2,BX37,m,nan,nan,0.00011629291890981554,0.00011629291890981554,0.0,0.0
2,BX37,c,nan,nan,0.00017828111257941375,0.00017828111257941375,0.0,0.0
2,BX37,i,nan,nan,0.0002547703660590114,0.0002547703660590114,0.0,0.0
2,BX37,h,12268.082688366507,0.0,0.0,0.0,0.0,0.0
2,BX39,m,nan,nan,0.0007280112529024032,0.0007280112529024032,0.0,0.0
2,BX39,c,nan,nan,0.00020235364538504562,0.00020235364538504562,0.0,0.0
2,BX39,i,nan,nan,0.0004565223656837937,0.0004565223656837937,0.0,0.0
2,BX39,h,21983.14591266167,0.0,0.0,0.0,0.0,0.0
2,BX40,m,nan,nan,0.0003768376236927111,0.0003768376236927111,0.0,0.0
2,BX40,c,nan,nan,0.00011265511084831306,0.00011265511084831306,0.0,0.0
2,BX40,i,nan,nan,0.00024616478924990707,0.00024616478924990707,0.0,0.0
2,BX40,h,11853.694117559462,0.0,0.0,0.0,0.0,0.0
2,BX41,m,nan,nan,0.0007550773463214744,0.0007550773463214744,0.0,0.0
2,BX41,c,nan,nan,0.0001920171654023372,0.0001920171654023372,0.0,0.0
2,BX41,i,nan,nan,0.0004512440463049301,0.0004512440463049301,0.0,0.0
2,BX41,h,21728.976404656536,0.0,0.0,0.0,0.0,0.0
2,BX43,m,nan,nan,0.0005354990949294826,0.0005354990949294826,0.0,0.0
2,BX43,c,nan,nan,0.00016241294010047478,0.00016241294010047478,0.0,0.0
2,BX43,i,nan,nan,0.00035270670780149086,0.00035270670780149086,0.0,0.0
2,BX43,h,16984.059500263706,0.0,0.0,0.0,0.0,0.0
2,BX44,m,nan,nan,0.0007299486231502483,0.0007299486231502483,0.0,0.0
2,BX44,c,nan,nan,0.0002641938300569044,0.0002641938300569044,0.0,0.0
2,BX44,i,nan,nan,0.000534111918533492,0.000534111918533492,0.0,0.0
2,BX44,h,25719.353796011026,0.0,0.0,0.0,0.0,0.0
2,BX46,m,nan,nan,0.0002846381884925855,0.0002846381884925855,0.0,0.0
2,BX46,c,nan,nan,0.00014433317618299117,0.00014433317618299117,0.0,0.0
2,BX46,i,nan,nan,0.0002597438320084027,0.0002597438320084027,0.0,0.0
2,BX46,h,12507.572439308635,0.0,0.0,0.0,0.0,0.0
2,BX49,m,nan,nan,0.0003025065991460837,0.0003025065991460837,0.0,0.0
2,BX49,c,nan,nan,0.00014206794422253678,0.00014206794422253678,0.0,0.0
2,BX49,i,nan,nan,0.00026193877670060344,0.00026193877670060344,0.0,0.0
2,BX49,h,12613.266690162258,0.0,0.0,0.0,0.0,0.0
2,BX52,m,nan,nan,0.0,0.0,0.0,0.0
2,BX52,c,nan,nan,0.00030877635845564117,0.00030877635845564117,0.0,0.0
2,BX52,i,nan,nan,0.0003846988977001148,0.0003846988977001148,0.0,0.0
2,BX52,h,18524.59514861824,0.0,0.0,0.0,0.0,0.0
2,BX55,m,nan,nan,0.0003926646844347784,0.0003926646844347784,0.0,0.0
2,BX55,c,nan,nan,0.0001606266402426532,0.0001606266402426532,0.0,0.0
2,BX55,i,nan,nan,0.0003103756315947628,0.0003103756315947628,0.0,0.0
2,BX55,h,14945.670376658192,0.0,0.0,0.0,0.0,0.0
2,BX59,m,nan,nan,0.0003386414187595501,0.0003386414187595501,0.0,0.0
2,BX59,c,nan,nan,0.00011417437826825405,0.00011417437826825405,0.0,0.0
2,BX59,i,nan,nan,0.00023733274989319467,0.00023733274989319467,0.0,0.0
2,BX59,h,11428.400584362756,0.0,0.0,0.0,0.0,0.0
2,BX62,m,nan,nan,0.0005989607256048309,0.0005989607256048309,0.0,0.0
2,BX62,c,nan,nan,0.0001620159529822322,0.0001620159529822322,0.0,0.0
2,BX62,i,nan,nan,0.00037003109269350375,0.00037003109269350375,0.0,0.0
2,BX62,h,17818.289123072627,0.0,0.0,0.0,0.0,0.0
2,BX63,m,nan,nan,0.0005678463002249752,0.0005678463002249752,0.0,0.0
2,BX63,c,nan,nan,0.00014664964678173662,0.00014664964678173662,0.0,0.0
2,BX63,i,nan,nan,0.00034215006904376365,0.00034215006904376365,0.0,0.0
2,BX63,h,16475.72048425344,0.0,0.0,0.0,0.0,0.0
2,BX75,m,nan,nan,0.00023334157200413777,0.00023334157200413777,0.0,0.0
2,BX75,c,nan,nan,8.91707056532849e-05,8.91707056532849e-05,0.0,0.0
2,BX75,i,nan,nan,0.00017661465684029316,0.00017661465684029316,0.0,0.0
2,BX75,h,8504.612399042999,0.0,0.0,0.0,0.0,0.0
2,BX98,m,nan,nan,0.0,0.0,0.0,0.0
2,BX98,c,nan,nan,7.753840178485104e-05,7.753840178485104e-05,0.0,0.0
2,BX98,i,nan,nan,9.660369675078617e-05,9.660369675078617e-05,0.0,0.0
2,BX98,h,4651.805302450357,0.0,0.0,0.0,0.0,0.0
2,BX99,m,nan,nan,2.289493671770794e-05,2.289493671770794e-05,0.0,0.0
2,BX99,c,nan,nan,8.165239294775137e-06,8.165239294775137e-06,0.0,0.0
2,BX99,i,nan,nan,1.660144675926413e-05,1.660144675926413e-05,0.0,0.0
2,BX99,h,799.4176274880874,0.0,0.0,0.0,0.0,0.0
2,MN01,m,nan,nan,0.0007855010694283257,0.0007855010694283257,0.0,0.0
2,MN01,c,nan,nan,0.00018766902246970593,0.00018766902246970593,0.0,0.0
2,MN01,i,nan,nan,0.001361564168109144,0.001361564168109144,0.0,0.0
2,MN01,h,18420.970986009423,0.0,0.0,0.0,0.0,0.0
2,MN03,m,nan,nan,0.0009786732864971756,0.0009786732864971756,0.0,0.0
2,MN03,c,nan,nan,0.000359072673096765,0.000359072673096765,0.0,0.0
2,MN03,i,nan,nan,0.0021927282270909295,0.0021927282270909295,0.0,0.0
2,MN03,h,29666.015012380973,0.0,0.0,0.0,0.0,0.0
2,MN04,m,nan,nan,0.0008347836158326146,0.0008347836158326146,0.0,0.0
2,MN04,c,nan,nan,0.00019092536947439004,0.00019092536947439004,0.0,0.0
2,MN04,i,nan,nan,0.0014132352166314906,0.0014132352166314906,0.0,0.0
2,MN04,h,19120.042618431034,0.0,0.0,0.0,0.0,0.0
2,MN06,m,nan,nan,0.00029813622573082683,0.00029813622573082683,0.0,0.0
2,MN06,c,nan,nan,0.00010950752896286123,0.00010950752896286123,0.0,0.0
2,MN06,i,nan,nan,0.0006684614225410699,0.0006684614225410699,0.0,0.0
2,MN06,h,9043.79592112515,0.0,0.0,0.0,0.0,0.0
2,MN09,m,nan,nan,0.000987070153996293,0.000987070153996293,0.0,0.0
2,MN09,c,nan,nan,0.00021515351066651942,0.00021515351066651942,0.0,0.0
2,MN09,i,nan,nan,0.0016290361177036818,0.0016290361177036818,0.0,0.0
2,MN09,h,22039.67155000473,0.0,0.0,0.0,0.0,0.0
2,MN11,m,nan,nan,0.0006680584242775242,0.0006680584242775242,0.0,0.0
2,MN11,c,nan,nan,0.0001862636049921178,0.0001862636049921178,0.0,0.0
2,MN11,i,nan,nan,0.001263610540047897,0.001263610540047897,0.0,0.0
2,MN11,h,17095.729779789646,0.0,0.0,0.0,0.0,0.0
2,MN12,m,nan,nan,0.0020603849531020085,0.0020603849531020085,0.0,0.0
2,MN12,c,nan,nan,0.0005640164624973922,0.0005640164624973922,0.0,0.0
2,MN12,i,nan,nan,0.0038557553896793797,0.0038557553896793797,0.0,0.0
2,MN12,h,52165.56062948605,0.0,0.0,0.0,0.0,0.0
2,MN13,m,nan,nan,0.0011647307312185225,0.0011647307312185225,0.0,0.0
2,MN13,c,nan,nan,0.0002844154745661157,0.0002844154745661157,0.0,0.0
2,MN13,i,nan,nan,0.0020432491848041854,0.0020432491848041854,0.0,0.0
2,MN13,h,27643.67249964833,0.0,0.0,0.0,0.0,0.0
2,MN14,m,nan,nan,0.00096816512553192,0.00096816512553192,0.0,0.0
2,MN14,c,nan,nan,0.000259774635475786,0.000259774635475786,0.0,0.0
2,MN14,i,nan,nan,0.0017909814558007778,0.0017909814558007778,0.0,0.0
2,MN14,h,24230.67396052568,0.0,0.0,0.0,0.0,0.0
2,MN15,m,nan,nan,0.0005106821639459944,0.0005106821639459944,0.0,0.0
2,MN15,c,nan,nan,0.00023588829611043984,0.00023588829611043984,0.0,0.0
2,MN15,i,nan,nan,0.0013364568153322201,0.0013364568153322201,0.0,0.0
2,MN15,h,18081.286799342328,0.0,0.0,0.0,0.0,0.0
2,MN17,m,nan,nan,0.00048109264393486823,0.00048109264393486823,0.0,0.0
2,MN17,c,nan,nan,0.00011493843918784216,0.00011493843918784216,0.0,0.0
2,MN17,i,nan,nan,0.0008339019837625634,0.0008339019837625634,0.0,0.0
2,MN17,h,11282.086153455904,0.0,0.0,0.0,0.0,0.0
2,MN19,m,nan,nan,0.0007324963218536958,0.0007324963218536958,0.0,0.0
2,MN19,c,nan,nan,0.00023115772987358183,0.00023115772987358183,0.0,0.0
2,MN19,i,nan,nan,0.0014921981323835099,0.0014921981323835099,0.0,0.0
2,MN19,h,20188.353326150875,0.0,0.0,0.0,0.0,0.0
2,MN20,m,nan,nan,0.0006644280992442115,0.0006644280992442115,0.0,0.0
2,MN20,c,nan,nan,0.00024107585947862834,0.00024107585947862834,0.0,0.0
2,MN20,i,nan,nan,0.0014779550981515893,0.0014779550981515893,0.0,0.0
2,MN20,h,19995.655452275918,0.0,0.0,0.0,0.0,0.0
2,MN21,m,nan,nan,0.00038336212108549845,0.00038336212108549845,0.0,0.0
2,MN21,c,nan,nan,0.00012962033070594133,0.00012962033070594133,0.0,0.0
2,MN21,i,nan,nan,0.0008152025400470355,0.0008152025400470355,0.0,0.0
2,MN21,h,11029.096306773452,0.0,0.0,0.0,0.0,0.0
2,MN22,m,nan,nan,0.0005320213679618375,0.0005320213679618375,0.0,0.0
2,MN22,c,nan,nan,0.00021880367457595691,0.00021880367457595691,0.0,0.0
2,MN22,i,nan,nan,0.001285543065153493,0.001285543065153493,0.0,0.0
2,MN22,h,17392.46086164617,0.0,0.0,0.0,0.0,0.0
2,MN23,m,nan,nan,0.001195056758157963,0.001195056758157963,0.0,0.0
2,MN23,c,nan,nan,0.0002543595385013973,0.0002543595385013973,0.0,0.0
2,MN23,i,nan,nan,0.0019480043546643466,0.0019480043546643466,0.0,0.0
2,MN23,h,26355.07935533116,0.0,0.0,0.0,0.0,0.0
2,MN24,m,nan,nan,0.0008127172512695684,0.0008127172512695684,0.0,0.0
2,MN24,c,nan,nan,0.00015283524049275986,0.00015283524049275986,0.0,0.0
2,MN24,i,nan,nan,0.001244940223191739,0.001244940223191739,0.0,0.0
2,MN24,h,16843.13399828894,0.0,0.0,0.0,0.0,0.0
2,MN25,m,nan,nan,0.000693502821612884,0.000693502821612884,0.0,0.0
2,MN25,c,nan,nan,0.0001541336741474195,0.0001541336741474195,0.0,0.0
2,MN25,i,nan,nan,0.001156307190128886,0.001156307190128886,0.0,0.0
2,MN25,h,15643.99365022864,0.0,0.0,0.0,0.0,0.0
2,MN27,m,nan,nan,0.0007231040487848921,0.0007231040487848921,0.0,0.0
2,MN27,c,nan,nan,0.00020812642379137484,0.00020812642379137484,0.0,0.0
2,MN27,i,nan,nan,0.0013935454596973834,0.0013935454596973834,0.0,0.0
2,MN27,h,18853.654555569137,0.0,0.0,0.0,0.0,0.0
2,MN28,m,nan,nan,0.0008333117562928075,0.0008333117562928075,0.0,0.0
2,MN28,c,nan,nan,0.00037083925078116177,0.00037083925078116177,0.0,0.0
2,MN28,i,nan,nan,0.002125008279055723,0.002125008279055723,0.0,0.0
2,MN28,h,28749.813464816012,0.0,0.0,0.0,0.0,0.0
2,MN31,m,nan,nan,0.0009742963895694556,0.0009742963895694556,0.0,0.0
2,MN31,c,nan,nan,0.00040028788645696267,0.00040028788645696267,0.0,0.0
2,MN31,i,nan,nan,0.002352605558172756,0.002352605558172756,0.0,0.0
2,MN31,h,31829.038794997803,0.0,0.0,0.0,0.0,0.0
2,MN32,m,nan,nan,0.0012201314877193722,0.0012201314877193722,0.0,0.0
2,MN32,c,nan,nan,0.0003306919734137708,0.0003306919734137708,0.0,0.0
2,MN32,i,nan,nan,0.0022702056730150794,0.0022702056730150794,0.0,0.0
2,MN32,h,30714.228395831655,0.0,0.0,0.0,0.0,0.0
2,MN33,m,nan,nan,0.0009992787941392207,0.0009992787941392207,0.0,0.0
2,MN33,c,nan,nan,0.00022723226531045352,0.00022723226531045352,0.0,0.0
2,MN33,i,nan,nan,0.001686503411240655,0.001686503411240655,0.0,0.0
2,MN33,h,22817.16215359427,0.0,0.0,0.0,0.0,0.0
2,MN34,m,nan,nan,0.0008546077218891148,0.0008546077218891148,0.0,0.0
2,MN34,c,nan,nan,0.00025681145165685495,0.00025681145165685495,0.0,0.0
2,MN34,i,nan,nan,0.0016899112537869427,0.0016899112537869427,0.0,0.0
2,MN34,h,22863.267779858827,0.0,0.0,0.0,0.0,0.0
2,MN35,m,nan,nan,0.001077703261279121,0.001077703261279121,0.0,0.0
2,MN35,c,nan,nan,0.00027953751735728267,0.00027953751735728267,0.0,0.0
2,MN35,i,nan,nan,0.0019554608306630618,0.0019554608306630618,0.0,0.0
2,MN35,h,26455.960041858736,0.0,0.0,0.0,0.0,0.0
2,MN36,m,nan,nan,0.0014487597848831882,0.0014487597848831882,0.0,0.0
2,MN36,c,nan,nan,0.0003330543154822737,0.0003330543154822737,0.0,0.0
2,MN36,i,nan,nan,0.0024594137514824775,0.0024594137514824775,0.0,0.0
2,MN36,h,33274.07581646908,0.0,0.0,0.0,0.0,0.0
2,MN40,m,nan,nan,0.001051535749841888,0.001051535749841888,0.0,0.0
2,MN40,c,nan,nan,0.00024115161198309432,0.00024115161198309432,0.0,0.0
2,MN40,i,nan,nan,0.0017827676814584433,0.0017827676814584433,0.0,0.0
2,MN40,h,24119.547579272636,0.0,0.0,0.0,0.0,0.0
2,MN50,m,nan,nan,0.0002764198728964477,0.0002764198728964477,0.0,0.0
2,MN50,c,nan,nan,9.984541425176065e-05,9.984541425176065e-05,0.0,0.0
2,MN50,i,nan,nan,0.0006130912628787356,0.0006130912628787356,0.0,0.0
2,MN50,h,8294.678010621494,0.0,0.0,0.0,0.0,0.0
2,MN99,m,nan,nan,2.5191923148251445e-05,2.5191923148251445e-05,0.0,0.0
2,MN99,c,nan,nan,8.58994565133277e-06,8.58994565133277e-06,0.0,0.0
2,MN99,i,nan,nan,5.385556297509535e-05,5.385556297509535e-05,0.0,0.0
2,MN99,h,728.6265210527408,0.0,0.0,0.0,0.0,0.0
2,QN01,m,nan,nan,6.598958845117701e-05,6.598958845117701e-05,0.0,0.0
2,QN01,c,nan,nan,0.0002528102715703568,0.0002528102715703568,0.0,0.0
2,QN01,i,nan,nan,0.0008155385097292436,0.0008155385097292436,0.0,0.0
2,QN01,h,16505.209281674364,0.0,0.0,0.0,0.0,0.0
2,QN02,m,nan,nan,0.0,0.0,0.0,0.0
2,QN02,c,nan,nan,0.0001729468413579976,0.0001729468413579976,0.0,0.0
2,QN02,i,nan,nan,0.0005327818685069767,0.0005327818685069767,0.0,0.0
2,QN02,h,10782.662175092917,0.0,0.0,0.0,0.0,0.0
2,QN03,m,nan,nan,0.0,0.0,0.0,0.0
2,QN03,c,nan,nan,0.0001370288405769297,0.0001370288405769297,0.0,0.0
2,QN03,i,nan,nan,0.0004221324954458048,0.0004221324954458048,0.0,0.0
2,QN03,h,8543.29390802356,0.0,0.0,0.0,0.0,0.0
2,QN05,m,nan,nan,0.0,0.0,0.0,0.0
2,QN05,c,nan,nan,0.0001705917857828129,0.0001705917857828129,0.0,0.0
2,QN05,i,nan,nan,0.0005255268593958974,0.0005255268593958974,0.0,0.0
2,QN05,h,10635.832267871769,0.0,0.0,0.0,0.0,0.0
2,QN06,m,nan,nan,8.531677870045211e-05,8.531677870045211e-05,0.0,0.0
2,QN06,c,nan,nan,0.00015801574130872915,0.00015801574130872915,0.0,0.0
2,QN06,i,nan,nan,0.0005342706131511577,0.0005342706131511577,0.0,0.0
2,QN06,h,10812.792011545811,0.0,0.0,0.0,0.0,0.0
2,QN07,m,nan,nan,0.0,0.0,0.0,0.0
2,QN07,c,nan,nan,0.0001379613336803988,0.0001379613336803988,0.0,0.0
2,QN07,i,nan,nan,0.0004250051435620414,0.0004250051435620414,0.0,0.0
2,QN07,h,8601.431761460834,0.0,0.0,0.0,0.0,0.0
2,QN08,m,nan,nan,0.0,0.0,0.0,0.0
2,QN08,c,nan,nan,0.00033074917793337704,0.00033074917793337704,0.0,0.0
2,QN08,i,nan,nan,0.00101890941541814,0.00101890941541814,0.0,0.0
2,QN08,h,20621.114686697238,0.0,0.0,0.0,0.0,0.0
2,QN10,m,nan,nan,0.0,0.0,0.0,0.0
2,QN10,c,nan,nan,0.00019070504943793047,0.00019070504943793047,0.0,0.0
2,QN10,i,nan,nan,0.0005874879921220226,0.0005874879921220226,0.0,0.0
2,QN10,h,11889.827573763367,0.0,0.0,0.0,0.0,0.0
2,QN12,m,nan,nan,0.0006202254541639394,0.0006202254541639394,0.0,0.0
2,QN12,c,nan,nan,0.0001390010085283302,0.0001390010085283302,0.0,0.0
2,QN12,i,nan,nan,0.0007734133267692485,0.0007734133267692485,0.0,0.0
2,QN12,h,15652.66221922556,0.0,0.0,0.0,0.0,0.0
2,QN15,m,nan,nan,0.0008703263542708834,0.0008703263542708834,0.0,0.0
2,QN15,c,nan,nan,0.0001834770246407002,0.0001834770246407002,0.0,0.0
2,QN15,i,nan,nan,0.001049627878850889,0.001049627878850889,0.0,0.0
2,QN15,h,21242.807790971754,0.0,0.0,0.0,0.0,0.0
2,QN17,m,nan,nan,0.0013338948521417996,0.0013338948521417996,0.0,0.0
2,QN17,c,nan,nan,0.00032889861827988464,0.00032889861827988464,0.0,0.0
2,QN17,i,nan,nan,0.0017556283319434905,0.0017556283319434905,0.0,0.0
2,QN17,h,35531.140091943,0.0,0.0,0.0,0.0,0.0
2,QN18,m,nan,nan,0.0003788968461796644,0.0003788968461796644,0.0,0.0
2,QN18,c,nan,nan,0.00012389613226763122,0.00012389613226763122,0.0,0.0
2,QN18,i,nan,nan,0.0005925623048528932,0.0005925623048528932,0.0,0.0
2,QN18,h,11992.523636039428,0.0,0.0,0.0,0.0,0.0
2,QN19,m,nan,nan,0.0,0.0,0.0,0.0
2,QN19,c,nan,nan,0.00022118464153526266,0.00022118464153526266,0.0,0.0
2,QN19,i,nan,nan,0.0006813837458775518,0.0006813837458775518,0.0,0.0
2,QN19,h,13790.129089764236,0.0,0.0,0.0,0.0,0.0
2,QN20,m,nan,nan,0.0011115353589658864,0.0011115353589658864,0.0,0.0
2,QN20,c,nan,nan,0.0002709840329631066,0.0002709840329631066,0.0,0.0
2,QN20,i,nan,nan,0.001453455105643595,0.001453455105643595,0.0,0.0
2,QN20,h,29415.632019792814,0.0,0.0,0.0,0.0,0.0
2,QN21,m,nan,nan,0.00011955038295300083,0.00011955038295300083,0.0,0.0
2,QN21,c,nan,nan,0.0002365650386796293,0.0002365650386796293,0.0,0.0
2,QN21,i,nan,nan,0.0007953041635090369,0.0007953041635090369,0.0,0.0
2,QN21,h,16095.69812425122,0.0,0.0,0.0,0.0,0.0
2,QN22,m,nan,nan,0.0012286500678205465,0.0012286500678205465,0.0,0.0
2,QN22,c,nan,nan,0.0002681410133921879,0.0002681410133921879,0.0,0.0
2,QN22,i,nan,nan,0.0015098806244814977,0.0015098806244814977,0.0,0.0
2,QN22,h,30557.595257746892,0.0,0.0,0.0,0.0,0.0
2,QN23,m,nan,nan,0.0,0.0,0.0,0.0
2,QN23,c,nan,nan,0.00016522824880811488,0.00016522824880811488,0.0,0.0
2,QN23,i,nan,nan,0.0005090038906689306,0.0005090038906689306,0.0,0.0
2,QN23,h,10301.43351963401,0.0,0.0,0.0,0.0,0.0
2,QN25,m,nan,nan,0.0003596596905416816,0.0003596596905416816,0.0,0.0
2,QN25,c,nan,nan,0.0003274697955362927,0.0003274697955362927,0.0,0.0
2,QN25,i,nan,nan,0.0012089864604815327,0.0012089864604815327,0.0,0.0
2,QN25,h,24467.973383112578,0.0,0.0,0.0,0.0,0.0
2,QN26,m,nan,nan,0.0008016153191133755,0.0008016153191133755,0.0,0.0
2,QN26,c,nan,nan,0.00020936129383103877,0.00020936129383103877,0.0,0.0
2,QN26,i,nan,nan,0.0010911240147781316,0.0010911240147781316,0.0,0.0
2,QN26,h,22082.623936609474,0.0,0.0,0.0,0.0,0.0
2,QN27,m,nan,nan,0.0,0.0,0.0,0.0
2,QN27,c,nan,nan,0.00015757091492926302,0.00015757091492926302,0.0,0.0
2,QN27,i,nan,nan,0.0004854146269407104,0.0004854146269407104,0.0,0.0
2,QN27,h,9824.024139218429,0.0,0.0,0.0,0.0,0.0
2,QN28,m,nan,nan,0.00039826108753525727,0.00039826108753525727,0.0,0.0
2,QN28,c,nan,nan,0.0006641839700377114,0.0006641839700377114,0.0,0.0
2,QN28,i,nan,nan,0.0022677564895417584,0.0022677564895417584,0.0,0.0
2,QN28,h,45895.803831738725,0.0,0.0,0.0,0.0,0.0
2,QN29,m,nan,nan,0.0013985220249431458,0.0013985220249431458,0.0,0.0
2,QN29,c,nan,nan,0.00034920612304585564,0.00034920612304585564,0.0,0.0
2,QN29,i,nan,nan,0.0018541580655069634,0.0018541580655069634,0.0,0.0
2,QN29,h,37525.226028452176,0.0,0.0,0.0,0.0,0.0
2,QN30,m,nan,nan,0.0,0.0,0.0,0.0
2,QN30,c,nan,nan,0.00020770773390848337,0.00020770773390848337,0.0,0.0
2,QN30,i,nan,nan,0.0006398666417158842,0.0006398666417158842,0.0,0.0
2,QN30,h,12949.888580232808,0.0,0.0,0.0,0.0,0.0
2,QN31,m,nan,nan,0.0007532315390025863,0.0007532315390025863,0.0,0.0
2,QN31,c,nan,nan,0.0002945673282257386,0.0002945673282257386,0.0,0.0
2,QN31,i,nan,nan,0.001326681160309533,0.001326681160309533,0.0,0.0
2,QN31,h,26849.927918466055,0.0,0.0,0.0,0.0,0.0
2,QN33,m,nan,nan,0.0,0.0,0.0,0.0
2,QN33,c,nan,nan,0.00012712535542694798,0.00012712535542694798,0.0,0.0
2,QN33,i,nan,nan,0.0003916237143573066,0.0003916237143573066,0.0,0.0
2,QN33,h,7925.844442686073,0.0,0.0,0.0,0.0,0.0
2,QN34,m,nan,nan,0.0,0.0,0.0,0.0
2,QN34,c,nan,nan,0.00035736947375576786,0.00035736947375576786,0.0,0.0
2,QN34,i,nan,nan,0.0011009161802546462,0.0011009161802546462,0.0,0.0
2,QN34,h,22280.801874968653,0.0,0.0,0.0,0.0,0.0
2,QN35,m,nan,nan,0.0004060426853703874,0.0004060426853703874,0.0,0.0
2,QN35,c,nan,nan,0.00019303294979229336,0.00019303294979229336,0.0,0.0
2,QN35,i,nan,nan,0.0008206547589289642,0.0008206547589289642,0.0,0.0
2,QN35,h,16608.754071737832,0.0,0.0,0.0,0.0,0.0
2,QN37,m,nan,nan,0.0,0.0,0.0,0.0
2,QN37,c,nan,nan,0.0002551015257293239,0.0002551015257293239,0.0,0.0
2,QN37,i,nan,nan,0.0007858684580177487,0.0007858684580177487,0.0,0.0
2,QN37,h,15904.73437208499,0.0,0.0,0.0,0.0,0.0
2,QN38,m,nan,nan,0.0,0.0,0.0,0.0
2,QN38,c,nan,nan,0.00023165306776252865,0.00023165306776252865,0.0,0.0
2,QN38,i,nan,nan,0.000713632890423332,0.000713632890423332,0.0,0.0
2,QN38,h,14442.800758279049,0.0,0.0,0.0,0.0,0.0
2,QN41,m,nan,nan,0.0,0.0,0.0,0.0
2,QN41,c,nan,nan,0.00012123771648898631,0.00012123771648898631,0.0,0.0
2,QN41,i,nan,nan,0.0003734861915796083,0.0003734861915796083,0.0,0.0
2,QN41,h,7558.769674633202,0.0,0.0,0.0,0.0,0.0
2,QN42,m,nan,nan,0.0,0.0,0.0,0.0
2,QN42,c,nan,nan,0.00019219567709968035,0.00019219567709968035,0.0,0.0
2,QN42,i,nan,nan,0.0005920800354611162,0.0005920800354611162,0.0,0.0
2,QN42,h,11982.763266484264,0.0,0.0,0.0,0.0,0.0
2,QN43,m,nan,nan,0.0,0.0,0.0,0.0
2,QN43,c,nan,nan,0.00017211644603957988,0.00017211644603957988,0.0,0.0
2,QN43,i,nan,nan,0.0005302237439071163,0.0005302237439071163,0.0,0.0
2,QN43,h,10730.889780061183,0.0,0.0,0.0,0.0,0.0
2,QN44,m,nan,nan,0.0,0.0,0.0,0.0
2,QN44,c,nan,nan,0.0001536299404262806,0.0001536299404262806,0.0,0.0
2,QN44,i,nan,nan,0.0004732740192085863,0.0004732740192085863,0.0,0.0
2,QN44,h,9578.317444764542,0.0,0.0,0.0,0.0,0.0
2,QN45,m,nan,nan,0.0,0.0,0.0,0.0
2,QN45,c,nan,nan,0.00016838647362570357,0.00016838647362570357,0.0,0.0
2,QN45,i,nan,nan,0.00051873315144217,0.00051873315144217,0.0,0.0
2,QN45,h,10498.33836631208,0.0,0.0,0.0,0.0,0.0
2,QN46,m,nan,nan,0.0,0.0,0.0,0.0
2,QN46,c,nan,nan,0.0002981799845019937,0.0002981799845019937,0.0,0.0
2,QN46,i,nan,nan,0.0009185764136941097,0.0009185764136941097,0.0,0.0
2,QN46,h,18590.533455329627,0.0,0.0,0.0,0.0,0.0
2,QN47,m,nan,nan,0.0,0.0,0.0,0.0
2,QN47,c,nan,nan,0.000148048594843473,0.000148048594843473,0.0,0.0
2,QN47,i,nan,nan,0.0004560800669800169,0.0004560800669800169,0.0,0.0
2,QN47,h,9230.339051928295,0.0,0.0,0.0,0.0,0.0
2,QN48,m,nan,nan,0.0,0.0,0.0,0.0
2,QN48,c,nan,nan,0.00013610315399246407,0.00013610315399246407,0.0,0.0
2,QN48,i,nan,nan,0.0004192808155639933,0.0004192808155639933,0.0,0.0
2,QN48,h,8485.580418479985,0.0,0.0,0.0,0.0,0.0
2,QN49,m,nan,nan,0.0,0.0,0.0,0.0
2,QN49,c,nan,nan,0.0002094570092923633,0.0002094570092923633,0.0,0.0
2,QN49,i,nan,nan,0.000645255477963131,0.000645255477963131,0.0,0.0
2,QN49,h,13058.950100914415,0.0,0.0,0.0,0.0,0.0
2,QN50,m,nan,nan,0.0001528954896220304,0.0001528954896220304,0.0,0.0
2,QN50,c,nan,nan,0.00014608521992048474,0.00014608521992048474,0.0,0.0
2,QN50,i,nan,nan,0.0005351303107625862,0.0005351303107625862,0.0,0.0
2,QN50,h,10830.190931187624,0.0,0.0,0.0,0.0,0.0
2,QN51,m,nan,nan,0.0,0.0,0.0,0.0
2,QN51,c,nan,nan,0.0003521624867181486,0.0003521624867181486,0.0,0.0
2,QN51,i,nan,nan,0.0010848754809194563,0.0010848754809194563,0.0,0.0
2,QN51,h,21956.163496286055,0.0,0.0,0.0,0.0,0.0
2,QN52,m,nan,nan,0.0,0.0,0.0,0.0
2,QN52,c,nan,nan,0.00018365349575038336,0.00018365349575038336,0.0,0.0
2,QN52,i,nan,nan,0.0005657649012576349,0.0005657649012576349,0.0,0.0
2,QN52,h,11450.186579887326,0.0,0.0,0.0,0.0,0.0
2,QN53,m,nan,nan,0.0006648266635835677,0.0006648266635835677,0.0,0.0
2,QN53,c,nan,nan,0.0002656370182257854,0.0002656370182257854,0.0,0.0
2,QN53,i,nan,nan,0.0011883537178072493,0.0011883537178072493,0.0,0.0
2,QN53,h,24050.39931170908,0.0,0.0,0.0,0.0,0.0
2,QN54,m,nan,nan,0.0007275714783802469,0.0007275714783802469,0.0,0.0
